"DATE","PRECIP","PET","FLOW_cumecs"
"19930",NA,NA,8.092
"19931",NA,NA,5.317
"19932",NA,NA,3.917
"19933",NA,NA,3.202
"19934",NA,NA,2.737
"19935",NA,NA,2.315
"19936",NA,NA,2.083
"19937",NA,NA,2.194
"19938",NA,NA,3.142
"19939",NA,NA,69.75
"1994-01-01",17.8404298927092,0.175219493127419,13.48
"1994-01-02",1.92519306284645,0.189097317062631,29.4
"1994-01-03",15.3423481441473,0.199558080734572,57.13
"1994-01-04",4.22688749240522,0.195048386053133,26.72
"1994-01-05",14.2543019201177,0.188668332712134,27.15
"1994-01-06",4.17243664439477,0.191867047858085,32.56
"1994-01-07",0.23745236652943,0.197986934903615,18.7
"1994-01-08",7.15785974105886,0.200484706145476,21.39
"1994-01-09",7.251260615101,0.236678893675335,41.88
"1994-01-10",0.112106423874698,0.244818626951423,29.01
"1994-01-11",21.8474250711287,0.25262616071797,32.04
"1994-01-12",3.95294721724025,0.246716210079798,46.1
"1994-01-13",4.25669362387595,0.254904848054572,23.74
"1994-01-14",2.66496187054943,0.254115230794933,17.43
"1994-01-15",0.0807820722919574,0.217815213409707,14.32
"1994-01-16",0.317075105335871,0.200522854066177,9.74
"1994-01-17",5.24772303201564,0.208029448536341,7.525
"1994-01-18",19.1939833917111,0.240614689306224,52.45
"1994-01-19",2.71306726543026,0.26397526898683,23.64
"1994-01-20",7.48223596529476,0.287488381631852,27.43
"1994-01-21",0.951116865242935,0.336525317372463,21.91
"1994-01-22",11.8137818248552,0.299257952333192,17.63
"1994-01-23",6.56380286945072,0.275437295660331,27.62
"1994-01-24",18.5586564941798,0.306512177787399,29.41
"1994-01-25",10.9947228325175,0.302865059649088,49.71
"1994-01-26",7.10006880349896,0.315439895995601,41.66
"1994-01-27",6.1457266866082,0.303245735758232,26.83
"1994-01-28",4.21669912130115,0.317877264479379,17.08
"1994-01-29",7.07053851450751,0.330921767481894,20.83
"1994-01-30",2.74428745602687,0.333541353077058,24.1
"1994-01-31",29.0345427411123,0.359467907823653,20.38
"1994-02-01",10.8382340210464,0.378054525846714,94.55
"1994-02-02",2.24199733847581,0.332505105108327,33.33
"1994-02-03",21.9339687323003,0.342055752434689,30.94
"1994-02-04",9.38204354239645,0.372812687881774,63.39
"1994-02-05",14.6235577141962,0.415713692676431,38.95
"1994-02-06",6.59894671773993,0.404475371481072,48.85
"1994-02-07",0.354074836668397,0.386055854628545,30.09
"1994-02-08",15.9428391979607,0.405641919519985,37.36
"1994-02-09",0.866369147860249,0.421439735238261,28.04
"1994-02-10",3.40068682131418,0.402806368945596,16.34
"1994-02-11",0.00719716702148851,0.423807505609499,13.57
"1994-02-12",0.00190467264715657,0.433573052681415,9.761
"1994-02-13",0.00151943863482525,0.392413607913328,7.539
"1994-02-14",0.0305130303538968,0.352269192542659,5.752
"1994-02-15",1.65296594659659,0.367871485139853,4.898
"1994-02-16",0.0142083788676275,0.369482057880139,4.566
"1994-02-17",1.09546658991455,0.380425323384213,4.037
"1994-02-18",1.61464174703327,0.415889865588173,4.475
"1994-02-19",0.00035372200852582,0.482210614891063,4.268
"1994-02-20",0.0319743565585492,0.438097007861955,3.466
"1994-02-21",0.000495299672316185,0.408493808696304,2.797
"1994-02-22",0.90321308997294,0.395409353636598,2.5
"1994-02-23",0.826153096393661,0.416664820333894,2.402
"1994-02-24",0.0124484551677077,0.484751557199348,2.495
"1994-02-25",11.0021993566603,0.486305826837898,2.718
"1994-02-26",17.3014841583837,0.55544709137552,8.049
"1994-02-27",18.9348924207939,0.602714583198898,61.5
"1994-02-28",0.910913880193167,0.614942073083844,30.47
"1994-03-01",7.48401544129238,0.582322995595678,15.75
"1994-03-02",9.23001268693773,0.635389873110554,19.99
"1994-03-03",4.40570176534103,0.676936553632971,24.19
"1994-03-04",14.0473811860311,0.693947143239992,38.57
"1994-03-05",4.63840430044858,0.72888951754966,36.73
"1994-03-06",12.0599634056372,0.774957707372092,29.93
"1994-03-07",14.1408687770842,0.83303757913211,38.19
"1994-03-08",11.0350181354842,0.91307403392889,60.49
"1994-03-09",1.31624344712814,0.78686785604913,24.19
"1994-03-10",4.37081672757892,0.785259235210699,13.63
"1994-03-11",1.59253976656462,0.782323787188846,12.27
"1994-03-12",19.8521556537123,0.761342193663181,22.81
"1994-03-13",5.14156065998,0.851636346239116,31.51
"1994-03-14",2.91608530998526,0.875926440289738,19.9
"1994-03-15",7.1790945304025,0.807992232361445,13.48
"1994-03-16",11.1029876761046,0.768932152374469,18.33
"1994-03-17",4.34240638476141,0.808589727888997,16.82
"1994-03-18",5.80599446135306,0.792000990346615,22.8
"1994-03-19",3.237948434371,0.809294486871471,16.23
"1994-03-20",1.48483577056644,0.818438719610972,14.21
"1994-03-21",14.086315319642,0.924530506436196,18.4
"1994-03-22",4.70520459614044,1.02169625250053,42.03
"1994-03-23",13.1157107640031,1.15703614112309,48.99
"1994-03-24",4.45115759768569,1.00858599874616,20.39
"1994-03-25",0.80502078419874,1.03990900940585,14.81
"1994-03-26",0.00326550171927666,1.00584435798662,10.1
"1994-03-27",20.9574355107329,0.974775664722849,34.39
"1994-03-28",5.39847229432775,1.122686153261,29.78
"1994-03-29",0.859777357925525,1.1252720982219,18.37
"1994-03-30",14.9560945846654,1.08351114712492,29.35
"1994-03-31",6.42435254319863,1.10483056048922,23.2
"1994-04-01",6.96862362898219,1.11929142894528,22
"1994-04-02",8.1116147543237,0.983755665860178,27.83
"1994-04-03",40.7752964450939,1.0955537641177,116.8
"1994-04-04",4.38344100393366,1.03524084664388,55.33
"1994-04-05",8.43393787123833,1.04602478140487,29.67
"1994-04-06",8.91076815376916,1.13305491890371,24.14
"1994-04-07",5.27718094752315,1.19944538903451,25.4
"1994-04-08",17.7946634139153,1.0503803697639,55.8
"1994-04-09",9.21104981081679,1.0854509732897,33.43
"1994-04-10",0.0353634191961353,1.30796436502263,20.02
"1994-04-11",7.85766701250121,1.23250384291523,17.74
"1994-04-12",0.141919073452429,1.38858412132687,18.42
"1994-04-13",0,1.3416924750631,10.86
"1994-04-14",0.0504302285016067,1.38768628494897,7.919
"1994-04-15",0.0128983581456571,1.36345586924401,6.148
"1994-04-16",0.0523483119210253,1.44436803997313,5.055
"1994-04-17",0.0239021722292009,1.61966338534214,4.468
"1994-04-18",2.46030725646984,1.39972181769561,3.964
"1994-04-19",0.0698042524660867,1.51782124660931,3.863
"1994-04-20",0.00339825198783864,1.43515748058435,3.335
"1994-04-21",6.78419229697996,1.36828436591968,3.149
"1994-04-22",5.29995323648382,1.56478625355987,4.138
"1994-04-23",8.26884075137511,1.75172729495876,6.341
"1994-04-24",1.8081959634678,1.72975616202852,8.647
"1994-04-25",15.4013067914293,1.45826746511959,15.56
"1994-04-26",0.0834336264975345,1.63182506544348,13.43
"1994-04-27",2.81652171331089,1.94210702889706,7.459
"1994-04-28",5.97280486518459,1.84896931194433,12
"1994-04-29",1.49914973634547,1.85125842940695,13.53
"1994-04-30",0.108665397551035,1.78328544076677,8.847
"1994-05-01",1.24530072046775,1.74794999859518,6.142
"1994-05-02",0.280654812517418,2.06142838198985,5.008
"1994-05-03",9.82292884436773,1.99991170379992,6.411
"1994-05-04",13.3715673254502,1.771035815378,21.42
"1994-05-05",8.72424848809283,1.78485226341285,37.23
"1994-05-06",0.637942038390794,1.79627581426135,16.23
"1994-05-07",0.0113842777652397,1.92532909984405,9.362
"1994-05-08",0.0729635679162851,1.76685485917611,6.457
"1994-05-09",0.625304955446839,1.90085995541902,4.855
"1994-05-10",0.0859170221511745,1.93494255524498,3.867
"1994-05-11",0.186193635381133,2.35720448688087,3.243
"1994-05-12",0,2.47357736354293,2.682
"1994-05-13",0,2.48053176952475,2.191
"1994-05-14",0.00050508487574145,2.42767996921232,1.86
"1994-05-15",1.80150948394525,2.01563991236206,1.675
"1994-05-16",0.0170412478600668,2.02116088151569,1.645
"1994-05-17",0,1.86410527190433,1.472
"1994-05-18",0,1.70531963536975,1.322
"1994-05-19",0.000115280930461176,1.69373126107699,1.28
"1994-05-20",5.60032113088753e-05,2.00363563530065,1.235
"1994-05-21",0.414857713832028,2.098102622735,1.172
"1994-05-22",0.136495195633369,2.15367873531348,1.123
"1994-05-23",0,2.17318382284918,1.051
"1994-05-24",0,2.26548815867467,0.956
"1994-05-25",0,2.22820919227554,0.887
"1994-05-26",0,1.98028558461674,0.844
"1994-05-27",0,1.96919933511968,0.812
"1994-05-28",4.23376190889782e-08,2.06619847092485,0.798
"1994-05-29",0.00307578384547983,2.09235181333228,0.769
"1994-05-30",0.642520558290858,2.09173858077235,0.721
"1994-05-31",0.00319606493640753,2.16635519026366,0.707
"1994-06-01",0.0827601189454529,2.37764729655376,0.741
"1994-06-02",10.2851088120074,2.40760237940286,0.78
"1994-06-03",7.120726276258,2.32789615765234,1.525
"1994-06-04",2.01549081004478,2.12394727522929,1.931
"1994-06-05",5.39573449277083,2.21292413110725,1.489
"1994-06-06",4.85443407673838,2.46817608066994,2.525
"1994-06-07",2.48841034095219,2.39258449691579,2.634
"1994-06-08",8.82052835174052,2.09539407047804,1.937
"1994-06-09",5.63302845406989,2.20498319829565,7.775
"1994-06-10",0.0106998537201128,2.34986217951085,6.684
"1994-06-11",0.000419066071999932,2.21984384524581,3.567
"1994-06-12",0.000334542596764649,2.50575459651408,2.569
"1994-06-13",0.0166953103142647,2.52748303050505,1.976
"1994-06-14",0.0664182081535115,2.39799493962016,1.507
"1994-06-15",6.07331467735956,2.27319912661766,1.298
"1994-06-16",3.68086665381446,2.33634722484536,3.234
"1994-06-17",12.184655905768,2.40307610722545,5.554
"1994-06-18",4.61501016023784,2.37523398205421,13.66
"1994-06-19",0.298243974363867,2.53160372752698,10.08
"1994-06-20",22.2630265109855,2.59456371734815,6.606
"1994-06-21",4.69138928230626,2.47440845043094,28.22
"1994-06-22",0.307252942088609,2.4503562349183,11.19
"1994-06-23",2.33799124286405,2.29759736268511,5.79
"1994-06-24",2.23077175459592,2.88064749906241,4.239
"1994-06-25",0.16459801071743,2.58036585414948,3.448
"1994-06-26",4.23112298925929,2.3148799917089,3.175
"1994-06-27",0.582697290309319,2.69075938559819,3.952
"1994-06-28",1.40600500815647,2.71156847988419,3.154
"1994-06-29",0.00759226157744413,2.516484155888,2.646
"1994-06-30",0.000939530916072015,2.55546761382029,2.11
"1994-07-01",0.000814110033767475,2.87438316253348,1.705
"1994-07-02",1.57139135246451,2.72346036151444,1.471
"1994-07-03",2.10183883920827,2.85673993541535,1.425
"1994-07-04",4.62265248244746,2.77826075564568,1.552
"1994-07-05",0.13690854273598,2.51617267745069,1.638
"1994-07-06",3.29971720529045,2.56870899544045,1.506
"1994-07-07",0.0509199156657495,2.74420704722214,1.298
"1994-07-08",0.00465905765559518,2.57247123522171,1.098
"1994-07-09",32.1323174993372,2.42904206382562,19.97
"1994-07-10",12.0757034900064,2.52642584113953,40.04
"1994-07-11",6.46067177476818,2.60279198277015,17.39
"1994-07-12",5.15883128176317,2.59037015087539,19.96
"1994-07-13",0.00517474066357808,2.53349583087273,10.34
"1994-07-14",6.72293781042378,2.37337803743814,6.509
"1994-07-15",0.0030153961259213,2.42309871343695,6.929
"1994-07-16",0,2.50718462004685,4.236
"1994-07-17",0,2.56485589753511,2.948
"1994-07-18",0,2.60051413734142,2.241
"1994-07-19",0.000822928488211446,2.61709475221621,1.789
"1994-07-20",1.33545948640061,2.76856665462112,1.523
"1994-07-21",5.0771406717297,2.57505458954926,1.946
"1994-07-22",0.00148198054857978,2.44353488286947,1.888
"1994-07-23",0.380902513878267,2.55361116634095,1.541
"1994-07-24",16.1976020387809,2.56425789792306,5.478
"1994-07-25",38.3440504953679,2.50221874504794,27.87
"1994-07-26",0.499758986144124,2.60591406702905,60.57
"1994-07-27",0.000184571296796097,2.47926439829891,12.24
"1994-07-28",0.00111228571272678,2.34955504394288,6.259
"1994-07-29",0.000444225484798838,2.3516503284314,4.232
"1994-07-30",0.000888450969597676,2.52806766464499,3.159
"1994-07-31",7.69981130401906,2.65526132957414,2.764
"1994-08-01",0.586221962017437,2.54336911693992,3.429
"1994-08-02",18.219761049386,2.45697687057514,2.845
"1994-08-03",20.1378423350927,2.43128054133198,23.87
"1994-08-04",2.90109185711678,2.50251865290675,35.21
"1994-08-05",0.0140253453970968,2.34991247533117,11.94
"1994-08-06",0.000299243499255886,2.18287474962661,6.587
"1994-08-07",0,2.24269764393302,4.4
"1994-08-08",0,2.31432316868483,3.334
"1994-08-09",0,2.28234637777999,2.746
"1994-08-10",0,2.1776468947014,2.217
"1994-08-11",0,2.18181495655449,1.874
"1994-08-12",0,2.06087247525927,1.645
"1994-08-13",0.00655614415629399,1.85087889393554,1.452
"1994-08-14",0.0900376637343512,1.79588996402564,1.331
"1994-08-15",2.39395551591363,2.04348199854085,1.241
"1994-08-16",17.7672460810348,2.02236989946686,1.458
"1994-08-17",0.0275156667223172,2.06601229869827,6.675
"1994-08-18",7.05772294513538,1.86828224512412,4.438
"1994-08-19",2.17836737947551,1.99376655685499,6.837
"1994-08-20",0.651882113284278,1.91013946720259,4.561
"1994-08-21",0.0796850405974646,1.97576101629397,3.534
"1994-08-22",28.7166840884714,1.87900436203519,4.456
"1994-08-23",10.3271361680796,2.02923108842045,53.01
"1994-08-24",9.76755410404567,1.87740606111346,34.01
"1994-08-25",5.13838965640748,1.89400930525617,23.06
"1994-08-26",4.83584732429875,1.81128962192187,14.89
"1994-08-27",3.30187661351011,1.62751566509969,12.88
"1994-08-28",5.40783302958868,1.61629506693283,12.84
"1994-08-29",0.199783877858824,1.77999022556757,8.94
"1994-08-30",0.0672240308510234,1.66661959105276,5.74
"1994-08-31",2.44902677355729,1.588594983616,4.497
"1994-09-01",9.80236950184393e-07,1.74752986059741,4.232
"1994-09-02",0.00396193376623953,1.67128140331054,3.154
"1994-09-03",9.25609099158128,1.54117767816537,3.857
"1994-09-04",4.72332714108099,1.61309102791313,6.207
"1994-09-05",13.7512160800955,1.53085111987089,7.006
"1994-09-06",4.59289015068916,1.54077019350104,46.93
"1994-09-07",4.82596672893141,1.44758827584335,21.57
"1994-09-08",12.9735261772565,1.43510969805685,26.87
"1994-09-09",11.777925300606,1.35555576179282,34.13
"1994-09-10",3.40241616194736,1.3408239450599,28.5
"1994-09-11",3.4505103768719,1.43631991528108,19.86
"1994-09-12",3.69704001206206,1.32251788360819,14.49
"1994-09-13",0.143833690508198,1.29803105574196,10.57
"1994-09-14",0,1.30614902368027,6.946
"1994-09-15",0.00979054345436898,1.22740367654078,5.021
"1994-09-16",1.95886059054376e-06,1.22029939311574,3.849
"1994-09-17",0,1.18628867332649,3.127
"1994-09-18",11.6863947479007,1.05600934912083,3.167
"1994-09-19",5.16733792470654,1.21672156812816,12.03
"1994-09-20",0.0438482104540883,1.22439018734264,9.436
"1994-09-21",0.0684366914729764,1.34970314431698,5.205
"1994-09-22",0.00259640729326605,1.22767804570722,3.779
"1994-09-23",0.00417011368678648,1.17798278680335,3.205
"1994-09-24",0,1.12053949329974,2.845
"1994-09-25",0.226970891256751,1.15269525656565,2.495
"1994-09-26",3.3420273364556,1.10174699558568,2.223
"1994-09-27",2.43480328488812,1.10754483737194,2.529
"1994-09-28",2.18362171650103,0.986250421089419,2.712
"1994-09-29",0.15674225920529,1.12481678577434,3.377
"1994-09-30",1.158878881744,1.14379703291775,3.213
"1994-10-01",8.89759054732266,1.04610373173878,5.493
"1994-10-02",6.74149606449471,0.998594807689378,12.64
"1994-10-03",0.0071180062800032,0.760571964134954,11.42
"1994-10-04",1.91175500305746,0.718179686209544,5.828
"1994-10-05",1.6024846753231,0.816107499425154,5.532
"1994-10-06",2.67774449806685,0.88428230720026,4.84
"1994-10-07",0.0157502358107981,0.985371408262897,4.523
"1994-10-08",0.0255748300401116,0.880487196563805,3.744
"1994-10-09",0.0774811849905925,0.902373009411804,3.15
"1994-10-10",0.0515155772049255,0.911710632164126,2.795
"1994-10-11",0.0369195668226596,0.84431553697849,2.442
"1994-10-12",0.0527762234545197,0.796437419249788,2.13
"1994-10-13",0.0142241641264052,0.727986152330028,1.964
"1994-10-14",0.167677337392245,0.788271929873474,1.874
"1994-10-15",1.72717463318949,0.822920953374211,1.804
"1994-10-16",0.00971093389094586,0.676656947839073,1.823
"1994-10-17",0.000933935586635011,0.639871829749009,1.634
"1994-10-18",0.0123631063256071,0.659830385927794,1.464
"1994-10-19",18.2110532032439,0.655285858883988,3.473
"1994-10-20",4.77916444657901,0.715495920892296,9.645
"1994-10-21",11.647059806278,0.668380980476808,11.26
"1994-10-22",31.1977928901939,0.693913586703497,50.07
"1994-10-23",3.70805763690854,0.667235926541016,63.61
"1994-10-24",0.420093687669011,0.549178870914629,18.38
"1994-10-25",9.55625806838786,0.556525744384371,13.44
"1994-10-26",7.60735688035328,0.535203651666043,21.79
"1994-10-27",4.5256358185521,0.517496898493821,24.21
"1994-10-28",3.55802877601302,0.504946017072071,17.18
"1994-10-29",12.1516501765361,0.471509959399083,33.07
"1994-10-30",9.15980380082613,0.529711682486573,26.2
"1994-10-31",10.9938084517864,0.510506134936988,37.43
"1994-11-01",4.33600390107255,0.480492818926607,31.99
"1994-11-02",17.2309096280371,0.428424191802605,30.01
"1994-11-03",20.1990878141903,0.504280318546367,68.53
"1994-11-04",0.650826594809613,0.50677399137412,41.71
"1994-11-05",0.547766390806565,0.475863656169393,16.57
"1994-11-06",2.01135365513947,0.45627319651696,11.77
"1994-11-07",2.11893688751513,0.451003842566948,9.65
"1994-11-08",27.6364304082771,0.459085308140805,19.59
"1994-11-09",4.89165687074126,0.46074406400277,64.91
"1994-11-10",0.206646113397421,0.438843932358254,20.06
"1994-11-11",8.31444710616595,0.421200045569831,12.19
"1994-11-12",31.0926047934042,0.435767769585597,26.78
"1994-11-13",17.8713387631134,0.426098844274138,103.7
"1994-11-14",3.49183825113837,0.406849217146935,40.27
"1994-11-15",4.00280979933413,0.379294790567884,20.1
"1994-11-16",11.347579235271,0.327688095487035,17.57
"1994-11-17",8.34399484821719,0.318968320680859,39
"1994-11-18",19.6480515234379,0.365763898467831,47.38
"1994-11-19",11.8419529103139,0.361485545027269,51.18
"1994-11-20",1.87203610153324,0.348300296930221,34.98
"1994-11-21",5.16028507006793,0.327007543791289,17.94
"1994-11-22",2.96709657142692,0.333168910703518,19.85
"1994-11-23",2.05554564007138,0.362525624922101,15.98
"1994-11-24",0.128110694192337,0.281909677374579,11.83
"1994-11-25",2.02827339887898,0.289967942579812,10.33
"1994-11-26",1.25645893937532,0.33559373315042,13.68
"1994-11-27",0.215782493908903,0.31044134744044,11.11
"1994-11-28",0.191178728372682,0.255198505214228,8.725
"1994-11-29",0.000110614409410495,0.248881812746429,7.092
"1994-11-30",0.0205766951845838,0.244191294948219,6.005
"1994-12-01",1.04175718604263,0.261741156634099,5.164
"1994-12-02",13.8480285082489,0.275953365806711,5.085
"1994-12-03",3.54118151180648,0.277675174957868,31.37
"1994-12-04",10.9600747888172,0.229246794148783,19.53
"1994-12-05",11.1630527145195,0.214155056176651,30.08
"1994-12-06",18.9199603707379,0.220530718943752,36.06
"1994-12-07",26.9289212593081,0.211373319508503,41.03
"1994-12-08",0.163218508373555,0.200665107881534,65.11
"1994-12-09",18.2321102368625,0.227404343814941,22.68
"1994-12-10",37.3771428603865,0.246304902591779,117.3
"1994-12-11",44.0878096874166,0.27914949399943,150.6
"1994-12-12",1.90613752531278,0.256600980387056,87.22
"1994-12-13",0.645692191830717,0.219501320116266,24.99
"1994-12-14",0.149535483294668,0.165635389700879,14.93
"1994-12-15",5.72335471298359,0.184333108857731,13.06
"1994-12-16",5.50784336472948,0.212895584664756,17.99
"1994-12-17",6.24232927817777,0.207518337762373,28.38
"1994-12-18",4.50404877053577,0.179087825723135,15.36
"1994-12-19",15.2810682411726,0.180697069286392,26.44
"1994-12-20",1.47191760545948,0.173153883323162,28.84
"1994-12-21",0.0459832909062792,0.155602274691561,14.77
"1994-12-22",2.40584892892475,0.16300131895244,10.24
"1994-12-23",9.84573163636041,0.184634456584908,18.73
"1994-12-24",0.176430686187312,0.230647991866775,29.41
"1994-12-25",9.71472089707706,0.217972776690633,22.27
"1994-12-26",10.9894668626925,0.192239729358005,29.26
"1994-12-27",19.8448808183507,0.216440126555517,24.28
"1994-12-28",12.7013531268906,0.217240128786514,74.64
"1994-12-29",5.73071940621144,0.225941549211192,26.87
"1994-12-30",10.5802214158795,0.216486312412122,33.18
"1994-12-31",0.102154256118539,0.173822512860274,26.04
"19940",NA,NA,94.99
"19941",NA,NA,31.02
"19942",NA,NA,12.86
"19943",NA,NA,16.07
"19944",NA,NA,17.99
"19945",NA,NA,9.003
"19946",NA,NA,6.089
"19947",NA,NA,5.116
"19948",NA,NA,23.76
"19949",NA,NA,15.42
"1995-01-01",0.00722651618971367,0.174248664016659,12.71
"1995-01-02",0.000224887549522369,0.15265561608373,8.752
"1995-01-03",5.90637640788405,0.154554496482358,8.695
"1995-01-04",26.9020545613634,0.223101244226906,39.95
"1995-01-05",2.34798357915411,0.231401325765979,56.12
"1995-01-06",7.06813182142706,0.223884623707417,19.68
"1995-01-07",4.04685947196553,0.239447466870955,35.37
"1995-01-08",11.2414959587375,0.236967982503556,20.45
"1995-01-09",12.7951046021154,0.248775973567909,57.43
"1995-01-10",18.2106809790274,0.26028314841393,73.26
"1995-01-11",0.0047973569556431,0.196190727338328,27.21
"1995-01-12",0.575677687795025,0.204123435072157,13.91
"1995-01-13",1.31861549990959,0.225695994962522,11.27
"1995-01-14",3.00668313256368,0.283477418993972,11.47
"1995-01-15",21.557983735967,0.248476499717942,27.64
"1995-01-16",23.4363893666555,0.282981961400262,105.8
"1995-01-17",8.92165147957311,0.246979045849283,45.69
"1995-01-18",4.1968858965231,0.242191991422014,21.77
"1995-01-19",11.8350216807403,0.223335570704678,21.43
"1995-01-20",3.76971464202193,0.228851156401969,16.26
"1995-01-21",34.8874911526872,0.240928851030697,67.06
"1995-01-22",17.2646765343663,0.259187548159746,35.74
"1995-01-23",9.74839414845922,0.271169791272297,69.84
"1995-01-24",2.82607260958542,0.277656999776668,35
"1995-01-25",0.366651440467298,0.248794732796863,18.68
"1995-01-26",0.0810190499963311,0.262342794804889,12.06
"1995-01-27",13.6608458050404,0.260415451040559,13.44
"1995-01-28",2.62257388597287,0.287660931343436,30.02
"1995-01-29",0.269804319831584,0.318382765917997,19.59
"1995-01-30",47.0051513499668,0.306200703302725,49.59
"1995-01-31",5.99254116485127,0.309431487539249,112
"1995-02-01",0.614922047302873,0.385465372526323,29.24
"1995-02-02",11.9345564662345,0.353038435417962,27.82
"1995-02-03",8.19240246016497,0.365305842102303,36.21
"1995-02-04",4.77612527314452,0.431814061824523,27.13
"1995-02-05",11.1233267696727,0.451978394020792,49
"1995-02-06",3.23359619435157,0.482363670767532,24.36
"1995-02-07",0.203188319400065,0.417410204194171,18.14
"1995-02-08",0.0168855681287496,0.329026367311987,11.77
"1995-02-09",0.679652428606822,0.330171706687714,8.907
"1995-02-10",5.16660192177179,0.381511438123632,8.685
"1995-02-11",24.7636399444306,0.453000523723699,64.86
"1995-02-12",3.02881022444064,0.478004778204559,24.81
"1995-02-13",11.0479615503173,0.467862747190751,32.58
"1995-02-14",20.5256329521707,0.49878701154942,61.57
"1995-02-15",8.00460454714609,0.501273989110348,34.46
"1995-02-16",0.818241490884485,0.490474632337392,19.41
"1995-02-17",3.02193979492127,0.498107505981381,12.51
"1995-02-18",14.3583569111077,0.513076977817058,26.9
"1995-02-19",7.15988861251867,0.530054809048274,24.73
"1995-02-20",3.28106415877908,0.50281522597306,18.06
"1995-02-21",7.36291209149643,0.497533341593714,13.4
"1995-02-22",15.9468329090034,0.532675686274903,23.42
"1995-02-23",3.90409760613574,0.537057075497865,34.34
"1995-02-24",2.69143838579879,0.52453484405842,16.8
"1995-02-25",1.24908567909534,0.553018503325253,13.66
"1995-02-26",12.3632191757055,0.535328598438285,10.97
"1995-02-27",16.6758827187442,0.631811343315177,51.65
"1995-02-28",22.9317098846052,0.741401831657174,72.55
"1995-03-01",2.38277321777888,0.564025394138683,41.34
"1995-03-02",2.27120432867256,0.555203994010409,17.52
"1995-03-03",0.223604644009196,0.515541970559189,12.53
"1995-03-04",12.336061429749,0.51078403003394,12.08
"1995-03-05",4.39060335929638,0.600233005482919,23.1
"1995-03-06",7.49558643884421,0.602047490257494,14.64
"1995-03-07",5.4090477310799,0.589031741210221,13.75
"1995-03-08",5.3459330377549,0.634816555719812,12.97
"1995-03-09",12.2561091921914,0.723070898488492,20.53
"1995-03-10",13.9433489509869,0.81723453302417,62.71
"1995-03-11",0.28872971338447,0.876980080336119,44.82
"1995-03-12",0.943876330427741,0.764557383671859,16.52
"1995-03-13",2.40305002040451,0.949319841609994,12.33
"1995-03-14",3.2907734165699,0.872881245818167,11.78
"1995-03-15",9.59199769664207,0.701828612556283,13.58
"1995-03-16",5.53105519284654,0.775223755663235,22.22
"1995-03-17",6.82586834865167,0.791063499005792,18.98
"1995-03-18",3.82267495390365,0.803883533165072,16.1
"1995-03-19",2.23871905112823,0.809393026429622,12.61
"1995-03-20",0.160298166667395,0.8384990405418,10.15
"1995-03-21",0.000726637227946079,0.900860503478188,8.143
"1995-03-22",0.185699826500006,0.955769164450535,7.411
"1995-03-23",4.61785496526536,1.07711418450407,7.995
"1995-03-24",16.7781397337714,1.02797449876113,25.96
"1995-03-25",17.2078880137756,1.00608720109258,35.04
"1995-03-26",19.9158095796671,1.07384193647039,73.96
"1995-03-27",3.35877140465677,0.877753116446234,35.92
"1995-03-28",5.79583908467111,0.890718459530461,20.79
"1995-03-29",8.1542134588084,0.854805406966782,13.85
"1995-03-30",4.14728758682705,1.05251234619097,29.11
"1995-03-31",2.26841914182235,1.30213351082092,19.13
"1995-04-01",0.0636498316334376,1.4491770019977,13.96
"1995-04-02",0.00455778326766428,1.35561683519796,9.784
"1995-04-03",4.61881877775138,1.33521998559058,8.853
"1995-04-04",21.5851940057183,1.1370837156232,12.08
"1995-04-05",6.11723450113208,1.29487187463484,54.76
"1995-04-06",0.915980194676022,1.42142506426088,20.23
"1995-04-07",0.00909478289935505,1.49227944316417,12.4
"1995-04-08",0.00102673930743222,1.30329772508348,9.022
"1995-04-09",3.04473209873922,1.23052057629808,7.735
"1995-04-10",0.0285077012583008,1.53179613401656,7.863
"1995-04-11",0.629938164720431,1.54974736050844,6.143
"1995-04-12",0.0465690326084431,1.4960060697706,5.177
"1995-04-13",0.0102107375871662,1.51902630678188,4.357
"1995-04-14",0.158587615052711,1.52274422863551,3.694
"1995-04-15",0.0202405545117048,1.56075764157821,3.252
"1995-04-16",5.24487290552938,1.4455253810483,2.978
"1995-04-17",8.76573473407598,1.52598449257792,8.367
"1995-04-18",0.302898797592874,1.28725999519884,7.731
"1995-04-19",0.327967541678527,1.27330940808163,4.985
"1995-04-20",1.20774190048321,1.35273608479502,3.801
"1995-04-21",0.962055982194461,1.40765543570767,3.341
"1995-04-22",8.28305473538612,1.38155489943657,3.876
"1995-04-23",1.09486979525783,1.49266678749418,5.953
"1995-04-24",2.06548983770045,1.67715016716224,4.3
"1995-04-25",0.000737898627457073,1.83876535326813,3.798
"1995-04-26",0,1.59601781704244,2.848
"1995-04-27",0,1.47757445831935,2.353
"1995-04-28",0,1.54938931669113,2.099
"1995-04-29",0.721550949590476,1.64910087908109,1.939
"1995-04-30",0.00921822573863001,1.81546741430123,1.937
"1995-05-01",2.66748030897789,2.10074796381882,1.92
"1995-05-02",0.339122066308545,2.11685620970738,1.996
"1995-05-03",0.000931565350732309,2.31215690207025,1.902
"1995-05-04",0.324094458103642,2.31838829231142,1.614
"1995-05-05",0.0513454655802535,2.2244185860133,1.423
"1995-05-06",2.61370632416884,2.09093453220381,1.28
